lemma,collocate,LogL,LR,MI,LogDice
scio,possum,22.03,2.10427987538061,1.98012980044512,9.79998247093803
scio,enim,17.3,2.28625953873069,2.10505737575684,9.82142570375015
scio,qui,15.73,1.0902181134122,1.28179689386371,9.24088323664479
scio,cupio,15.58,4.19831911566935,3.40256230677284,9.93525590755419
scio,tu,9.85,1.40792881508051,1.50091320797731,9.37118304429183
scio,nihil,9.31,2.05917936776722,1.94914598210181,9.58288204551485
scio,qua,8.6,1.68623818278719,1.69263553905597,9.45788794997905
scio,nemo,8.3,2.73000153380047,2.40896445312232,9.60555084532756
scio,Roma,7.41,3.06039120743603,2.63441747428519,9.51511597988641
scio,iudex,5.51,2.52141491198905,2.26624815092072,9.37994120151816
scio,si,5.41,1.21027424900671,1.36462445608997,9.20752071570691
scribo,tu,93.16,2.85185979345919,2.48639579651467,10.4549084386778
scribo,ad,93.13,2.85127487756191,2.48599715190106,10.4545648550977
scribo,ego,85.19,2.64944176149348,2.34828494236845,10.3376316714344
scribo,ut,82.39,2.63247926265485,2.33669794130805,10.3246038962234
scribo,quod,22.12,2.52946374688402,2.26628714889562,10.0117878562143
scribo,Uarro,21.36,6.72749945508327,4.96652916755002,9.75867324742925
scribo,littera,20.96,3.49046025778242,2.91975840815973,10.1273119999705
scribo,multus,14.64,2.18679019241184,2.03160903339278,9.79307107703075
scribo,aliquis,12.15,2.43419203813568,2.20110893478885,9.7742095516444
scribo,qui,11.9,0.932897925642905,1.16866719373297,9.23563067463881
scribo,antea,11.31,4.10300859017548,3.33077394679854,9.62005887181714
scribo,epistula,8.9,3.46697190486005,2.90389474418656,9.53793065765258
scribo,ita,8.53,2.14755502912874,2.00469844567171,9.59531534143353
scribo,Pompeius,6.09,2.69041013634805,2.37626200210419,9.39150202391923
scribo,qua,5.28,1.3579021088046,1.46172280326884,9.31497943252418
secundus,res,11.82,2.96480635273165,2.66705338105524,8.59552243762357
securus,sum,7.98,1.87151515661665,1.89974312936684,7.38498719477775
sed,etiam,739.94,4.33884289579032,3.28140911696533,11.9332719115931
sed,tamen,246.72,3.69164462067955,2.89804648591145,11.2063996028734
sed,solum,55.06,3.46904541928829,2.76092572118213,9.99890633585027
sed,ne,45.69,1.81140930466367,1.68549703893123,10.412612584766
sed,quia,41.95,3.10389032749205,2.53131007012375,9.87666790090465
sed,quoniam,31.54,2.91841928243739,2.41275679642574,9.6896803759423
sed,ut,26.03,1.05561389691171,1.17616852294277,10.3424530977111
sed,plerusque,21.99,4.73067300390783,3.49991659136206,8.7440683499484
sed,postquam,20.99,3.55313481835565,2.81299996055275,9.0593785065248
sed,tantum,20.5,2.74072666857176,2.29812006645872,9.3716016878927
sed,ita,20.48,1.77131498840518,1.65867706487064,9.8752879011615
sed,uiuo,15.65,2.16773680951668,1.92260995711076,9.42294874427591
sed,iam,15.56,1.50399322416829,1.4792332079043,9.83023879849314
sed,hic,15.4,0.76314105695948,0.977355012250509,10.2386237194156
sed,nescio,13.48,2.63113733035692,2.22695091554918,9.03366496480032
sed,tamquam,12.78,2.54053478157601,2.16786199917917,9.030186700424
sed,ecce,12.56,3.67177931485427,2.88590673136084,8.51520306650935
sed,mehercule,12.33,3.62447360007591,2.85691919448759,8.51468452877411
sed,uereor,12.05,2.70420079254664,2.27443758181516,8.89002226257148
sed,iustus,11.56,2.96986066778726,2.44575606526479,8.72188534076948
sed,desero,10.26,3.18635248768402,2.58362585948791,8.50899828962246
sed,ubi,10.09,1.75593976251826,1.64838537883409,9.30544625287722
sed,naturalis,9.3,3.64007045512693,2.86648864550374,8.23167900420623
sed,abicio,8.11,3.30565141605637,2.6588492807255,8.22855887686998
sed,cupiditas,7.82,2.30068516316302,2.01043799400694,8.70368463612264
sed,proficio,7.46,3.11923829182549,2.54106624506911,8.22648418732912
sed,delecto,7.43,2.22817266337865,1.96258197282931,8.70118275841031
sed,paene,7.08,2.49120706921245,2.13560113696095,8.49568524097272
sed,attingo,6.75,2.91570489774036,2.41101311682092,8.22389686376417
sed,recuso,6.75,2.91570489774036,2.41101311682092,8.22389686376417
sedes,atque,12.68,2.7544860881624,2.56450403545778,8.70418576367008
sedes,suus,10.69,3.21670552417132,2.88392100312535,8.99857364498906
sedes,que,8.69,2.1664323176901,2.15775605353673,8.30542646442911
sedes,de,5.12,2.40206056618324,2.32077787467196,8.44704041507838
semel,cum,6.34,2.29129685455285,2.2079529646956,8.07541003382714
semper,que,17.23,1.63400244764251,1.72946932512233,9.39825673182459
semper,nouus,15.81,3.61944667551147,3.08977943371477,10.0603618275389
semper,pax,13.46,3.78046014440476,3.19889758648543,9.97688294706627
semper,carus,13.31,4.61117905952787,3.75655450993552,9.9338263147446
semper,auctor,13.15,4.57053707503053,3.7295258375476,9.92812829362996
semper,scelus,12.14,3.51887495520803,3.0214900444939,9.9056554377779
semper,aliquis,11.82,2.63717426806082,2.41939283739327,9.75987300762116
semper,timeo,11.52,3.3939483433072,2.93653332201794,9.86884146465518
semper,habeo,7.88,1.85956668939726,1.88490287876247,9.40632419343764
semper,idem,7.4,2.19897821241856,2.1184892037498,9.49686253957706
semper,ego,6.59,1.22082582362963,1.44442605889457,9.09936560111807
senatus,consultum,579.02,10.6908659933424,6.14399084632762,12.334009918061
senatus,in,153.53,2.44385555569371,2.20303441804447,10.4791694433933
senatus,frequens,121.34,7.63197230428882,5.34548315010985,11.0804290874116
senatus,auctoritas,107.36,5.16134247904666,4.00019681271733,11.1432561585336
senatus,ab,60.77,2.48198614989984,2.22903098122616,10.3709642227194
senatus,decerno,56.77,5.19901289701272,4.02372731012753,10.6516920822582
senatus,ad,55.76,2.2668163755074,2.08219179521126,10.2619997485511
senatus,ex,31.77,2.30284870799726,2.10680469794547,10.1519823245478
senatus,refero,25.82,4.04700980356767,3.28178996539815,10.1422823394294
senatus,decretum,22.49,5.56158297639742,4.24687086144174,9.77316625473182
senatus,populus,21.78,2.65094997910309,2.34408513902018,10.082537271276
senatus,per,18.06,2.49857317887162,2.24033609056999,9.98271648391436
senatus,appello,17.24,3.85797597917765,3.15662682244414,9.84896009410135
senatus,recito,15.28,5.14654547711858,3.99093748730454,9.48731066680607
senatus,uenio,14.61,2.33429175564814,2.12827538234234,9.87376207400195
senatus,pareo,11.06,4.04700980356767,3.28178996539815,9.43045699165506
senatus,cunctus,10.46,3.88781120871841,3.17642944974032,9.41843967965104
senatus,iudicium,9.75,2.62477680288462,2.32627852037071,9.63181877214817
senatus,careo,9.63,3.66849818031394,3.03047553711724,9.39984235583545
senatus,contra,8.98,2.87708480212535,2.49767100663248,9.52836120663643
senatus,kalendae,7.94,3.21243341277504,2.72444432599727,9.35240909812796
senatus,cogo,7.34,3.04700980356767,2.61274033641727,9.33185501485052
senatus,ago,7.33,1.95672091823856,1.8700289978412,9.54468418066836
senatus,quantus,5.61,2.13053315912995,1.98902166228908,9.36770114662366
senatus,se,5.27,2.45405451209298,2.2099889341807,9.24067913418465
senex,adolescens,17.17,5.55971520159141,4.38456372490751,10.4542213895267
senex,nec,7.02,2.94556098815547,2.59586704521,9.17035381746392
sensus,communis,19.21,6.05776348528038,4.76044573898111,10.6043736633873
sensus,sine,12.55,4.39685213132593,3.62734727424183,9.75388854930592
sensus,que,11.15,2.30019650016487,2.1805707313029,8.45733687448715
sensus,meus,7.75,3.1448202195496,2.7644334809084,8.98493010883588
sensus,suus,6.19,2.71134958085748,2.46490292861248,8.70418576367008
sententia,dico,67.64,3.54650126708127,3.04074656773299,10.379910515881
sententia,rogo,41.23,5.71102427703649,4.48891420852453,10.8738662268304
sententia,meus,30.62,3.31347020589159,2.88151746026229,10.1335450824814
sententia,permaneo,20.49,6.43204832733368,4.94714935261276,10.3069625357374
sententia,fero,15.88,3.20175070791188,2.80505684597126,9.92529141229476
sententia,primus,13.65,3.81281592452778,3.22222990151056,10.0179846227518
sententia,idem,9.59,2.59100418142049,2.38592043526513,9.57156699251196
sententia,sequor,8.87,3.45300794596932,2.97690710289792,9.75150475795064
sententia,quidem,6.01,2.21885061742567,2.12978096055011,9.32367261969558
sententia,is,5.74,1.12861881349571,1.37737384928304,8.80450008913332
sententia,iste,5.22,2.03379794880118,2.00225675583818,9.22614244849376
sentio,idem,34.53,3.84294899341959,3.15753923126657,10.2839918784978
sentio,qui,17.72,1.44684467497543,1.50971039198,8.88375422149071
sentio,quis,16.47,2.09780946780769,1.95917316970187,9.28224545326476
sentio,bene,10.5,3.88091684361861,3.18343064519931,9.85422326414563
sentio,non,8.34,1.3969219719415,1.47521118820542,8.82667912362665
sentio,sed,6.88,1.71328365368429,1.69376838468191,8.9941379846564
sentio,publicus,5.69,2.14575574629916,1.99224415654575,9.17268676303128
sequor,sum,33.9,1.59255272629561,1.64715237672633,9.0856497196787
sequor,auctoritas,14.24,3.92743114731445,3.25053742189405,10.0320693626336
sequor,sententia,9.15,3.52613370466191,2.97690710289792,9.75150475795064
sequor,deus,8.84,2.84117541396403,2.50749327018948,9.58720170665936
sequor,Caesar,8.58,2.78434419136736,2.46844275531761,9.56029425373944
sermo,omnis,14.6,2.32748408582392,2.23881002971598,9.21389811150701
sermo,homo,6.49,2.32712542950364,2.2385625355927,9.13728483598037
sermo,quidem,5.06,2.38530207329349,2.27870423694222,9.12735044887765
seruo,que,21.07,2.58571139326253,2.31830675520946,8.90263114527929
seruo,fortuna,19.62,4.94481041347821,3.94064807247946,10.2475590643963
seruo,possum,8.7,2.43140117378209,2.21166500939558,8.77210509774851
seruo,uolo,6.81,2.88591672442464,2.52566856336071,9.02672049244751
seruus,turba,16.28,5.34379925791958,4.24493475241487,10.3712244699558
seruus,modo,7.89,3.1862579809331,2.77451437864207,9.49834019038157
seruus,de,6.62,2.05134109174588,1.99185284368613,8.91055352547945
seruus,cum,5.82,1.55091449251433,1.64596694573821,8.6057233137352
seruus,noster,5.04,2.37788814849886,2.21734657234529,9.05124010962183
si,quis,710.69,3.37877603001523,2.66658730728388,11.813067859959
si,quod,243.47,3.33516344901452,2.63941154043984,11.1935799532695
si,etiam,175.78,2.87240787204633,2.34638264553636,11.0267050715649
si,etenim,70.65,4.53185536001962,3.34775829679711,9.85920226929701
si,nam,69.16,2.7833863590849,2.28913661834658,10.3564507933854
si,modo,61.28,2.79860709602367,2.29894242552788,10.251713703802
si,uolo,59.49,2.26645337394315,1.95219687353546,10.4083235415777
si,tu,57.43,1.4907797947845,1.4356089633677,10.5853381173846
si,ego,37.36,1.19055875023006,1.23314561729103,10.4524201281571
si,quando,27.32,4.31783663128465,3.22771025450987,8.99318150443045
si,ita,24.09,1.84579201603516,1.67337610140205,9.90831047442195
si,aliter,22.96,3.79427467522764,2.92097998708739,8.98651163692134
si,autem,22.48,1.87530776255212,1.69305115062976,9.83721827622467
si,profecto,15.95,2.94279719993773,2.39146223030925,8.96909533414168
si,atqui,15,4.18855361433969,3.15360228235615,8.44076171780372
si,mentio,15,4.18855361433969,3.15360228235615,8.44076171780372
si,hic,13.94,0.717036113302168,0.91178174634214,10.2260388903082
si,uero,13.5,1.87627568948604,1.69369610389301,9.41036655316104
si,ille,12.79,0.79381352929407,0.96403219838046,10.151522544816
si,aut,12.65,1.12326215408797,1.18761289039486,9.91495783044021
si,fors,12.5,2.3010283435981,1.9749472860145,9.07229351881966
si,uiuo,12.04,1.95589285754941,1.74668863403352,9.25593781514529
si,placeo,11.15,2.32915194451249,1.9934321006886,8.94877130893849
si,miror,10.38,2.76632061365664,2.27813354500225,8.64105801163553
si,cupio,10.26,2.43723272719641,2.06429238635035,8.80704314910979
si,intellego,10.21,1.88599084431925,1.70016861839863,9.15668818712026
si,quisquam,9.87,1.84751669650462,1.67452618778529,9.15406466134788
si,quaero,9.49,1.59922592105713,1.50844628731997,9.3099039435133
si,nanciscor,9.28,3.63601259131091,2.82509821538411,8.15259829756888
si,quidem,8.53,1.2089855142445,1.24560417932308,9.56472885080731
sic,enim,39.25,2.92718966909032,2.48880363988338,10.2435993450106
sic,loquor,26.49,4.11196779862699,3.29013029731437,10.2812150631072
sic,ago,18.19,2.89805353121485,2.46892364015496,9.97576500396493
sic,amicitia,17.86,3.4745378780117,2.86093993845051,10.0234384734343
sic,existimo,16.03,3.65691462050027,2.98427269651276,9.95519588333804
sic,habeo,13.85,2.11215566177471,1.93070113326896,9.69256222231719
sic,uiuo,13.83,3.30461287656938,2.74570467487292,9.86803857420659
sic,inquam,10.85,2.81062403589572,2.40923243825171,9.7219459557091
sic,iste,10.27,2.18913565914945,1.98356462282603,9.62424297833971
sic,eo,7.68,3.13468787512707,2.63019178775108,9.49465014929412
sic,se,7.1,2.97469199092849,2.52120150404267,9.46025761933436
sic,soleo,6.29,2.7466174234485,2.365499233524,9.40656507023033
sic,uideo,5.49,1.38773819238824,1.43214560209478,9.25724415105935
sic,nam,5.18,2.02538923263626,1.87108663939933,9.33656090588793
sicut,ille,9.4,2.27595204300683,2.24633083251216,8.54753195362471
sicut,ipse,8.51,2.76758196739068,2.58621172601562,8.86126470327643
sicut,alius,8.05,3.22552665465091,2.90248331134815,9.13760694904484
sidus,ad,14.77,3.44189051146441,3.05838066866649,8.46424177743693
signum,do,41.03,4.05639216451007,3.3825783940231,10.3329479489306
signum,tabula,26.56,6.26268405855776,4.85729556497103,10.7275834082038
signum,confero,21.19,5.24962790573231,4.1899008805135,10.4921928832796
signum,pulcher,17.14,5.5629170823458,4.39865569437561,10.3890820873558
signum,exercitus,9.06,3.49972325585861,3.00170403878173,9.71641343813937
signum,fero,6.1,2.68942705848888,2.44461541923705,9.32095996544545
signum,ille,5.12,1.43882884733481,1.58129361088411,8.67177715067306
silua,abdo,43.18,9.44398954908667,6.86863669394694,11.568582035163
silua,peto,19.44,4.91001097708432,3.9993183452486,10.2017057599002
silua,in,17.92,2.20903909551377,2.13922290529952,8.56373392820099
silua,aut,8.94,2.85777525215605,2.58763968899304,8.96304739758637
similis,uerus,50.18,6.64046261710219,5.14944791755372,11.2499855997988
similis,sui,18.55,2.92783447072753,2.628731815069,9.23143626710347
simul,atque,51.38,3.24618177202204,2.82576088010003,9.8231865259219
simul,et,23.62,1.85713948127614,1.86798867318515,8.90275023306697
simul,et2,13.53,4.65335715352791,3.78779763376239,10.1569698660588
simul,cum,12.47,1.97724676474856,1.95096987913262,8.96012958063541
sine,ullus,233.08,6.49454301537133,4.84498771729643,11.8703687137963
sine,causa,80.19,4.13808421004847,3.3457274964656,10.8738662268304
sine,dubium,45.65,8.44521530300776,5.82765351811546,10.3999517595927
sine,mora,30.02,5.82630547036326,4.44135915699557,10.306133004375
sine,molestia,27.3,6.4712105115407,4.83132007856777,10.1392702889594
sine,controuersia,21.37,6.70824970884155,4.96852120008126,9.87555740662062
sine,non,17.67,1.48230134018954,1.53461650044332,9.44064614354454
sine,amicus,16.33,3.26767711745557,2.75830942721823,9.98662450031157
sine,cura,15,4.08515207923362,3.31029312347772,9.9203461531879
sine,magnus,13.42,2.07141796819979,1.94009398486569,9.66598258451248
sine,metus,13.3,3.75073304016306,3.08547031064379,9.8588513715801
sine,sensus,13.09,4.56140832051228,3.62734727424183,9.75388854930592
sine,lex,12.45,3.07764454256468,2.62898040056478,9.82869439664177
sine,testis,11.96,4.26767711745557,3.43228669167045,9.72102174122556
sine,periculum,9.23,2.92501758098412,2.52489620926656,9.65781927387332
sine,scelus,6.73,2.87174844112443,2.48852856509568,9.46919422930077
sine,etiam,6.62,1.67595091451511,1.66802666380295,9.37362760636131
sine,ratio,6.22,2.72770207150772,2.39008849228243,9.43218560055568
sine,possum,5.62,1.31429750397184,1.41879113089607,9.22696409300269
sino,non,33.99,4.08305216253401,3.24676795011596,8.58020273591425
sinus,que,12.46,3.06994124681212,2.722648898573,8.13155090378857
sinus,ex,9.85,3.70196937612504,3.15995461253682,8.55686104891322
sinus,atque,6.93,2.91958553583655,2.61857125672806,8.02364909070207
sinus,in,5.58,2.11620973289854,2.06226186416339,7.47387123964619
siue2,tu,8.9,2.84782785083064,1.77476380128062,8.22157398234803
socius,atque,26.62,2.70077510114608,2.49039606330406,9.44612310839946
socius,classis,19.5,6.15298239301546,4.82943861046807,10.5714036441497
socius,populus,18.71,3.57786767825065,3.09370697270967,9.90149742762924
socius,iniuria,15.23,5.08119170994745,4.11724323493743,10.3152959172965
socius,salus,10.9,3.97978967773924,3.36903627719445,9.91402368744842
socius,fortuna,10.23,3.80769030506259,3.25125324153807,9.83851613494027
socius,que,10.01,1.73151862457718,1.82128381691552,8.79516947654543
socius,urbs,8.3,3.29601702273862,2.90014934264879,9.59531534143353
socius,omnis,6.36,1.79184426912388,1.86297671921419,8.81028915242364
socius,bellum,6.31,2.74810150877279,2.52301474116685,9.3071242335928
socius,romanus,6.16,2.70699630544312,2.49468423454063,9.28448175684304
socius,uos,5.76,2.59027269914143,2.41421188131805,9.21947692653405
sol,occasus,48.39,10.4235011377944,7.44845518919988,11.9523071566347
soleo,fio,36.83,4.34073409086331,3.55836406043829,10.5642222847411
soleo,admiror,29.25,6.80393887260266,5.15408829711022,10.5741100057475
soleo,ut,18.5,1.96487509081772,1.93289258461825,9.35304827999695
soleo,miror,15,5.03526441870911,4.02372731012753,10.1322772534684
soleo,appello,12.06,4.28580788035971,3.52126993603205,9.98061847625135
soleo,dico,10.86,2.08410642823965,2.01509390259886,9.36648534100277
soleo,sic,5.76,2.59304209010404,2.365499233524,9.40656507023033
soleo,sum,5.11,0.738786193077408,1.08598499809949,8.55692374483801
solum,non,454.76,4.46070447544696,3.73176187926843,11.0176749600879
solum,neque,47.29,3.98822661801723,3.41168929718029,10.5023276160372
solum,sed,46.45,3.0359045931617,2.76092572118213,9.99890633585027
solum,uerum,22.56,4.66065195998872,3.86642545429524,10.4503826132196
solum,nec,22.44,3.3297350818741,2.9623299955149,10.0451569973889
solum,ingenium,12.09,4.291418150323,3.61735821797123,10.0551871717489
solum,consilium,5.84,2.61625784063027,2.47258388753996,9.42528902149662
soluo,pecunia,27.37,6.38192445257768,4.86434533399927,10.7711738442786
soluo,nauis,18.76,5.94535379174919,4.5693905022184,10.4785534901863
